"","x"
"504",0.502625303555002
"505",0.533692371338776
"506",0.625890870610711
"507",0.688012237902668
"508",0.584544637896643
"509",0.254393422021428
"510",0.373797117086346
"511",0.707894101171052
"512",0.617051604510666
"513",0.596099685684429
"514",0.599927797692223
"515",0.374358385051005
"516",0.44254247980605
"517",0.531299419028843
"518",0.531299419028843
"519",0.39266707706008
"520",0.4005510548717
"521",0.575006499995175
"522",0.615168329190353
"523",0.641248964717285
"524",0.660799135523394
"525",0.710795725513632
"526",0.69936626886073
"527",0.236806032080124
"528",0.302461851327486
"529",0.231290428113961
"530",0.302680643362298
"531",0.280693181116317
"532",0.668213613938326
"533",0.60146464105915
"534",0.539993408168574
"535",0.779695377092682
"536",0.6357199445175
"537",0.619279011593411
"538",0.612463831198896
"539",0.630837712434771
"540",0.601999662550161
"541",0.482633864365871
"542",0.493072840835908
"543",0.463081910109218
"544",0.549999360085009
"545",0.550999490450146
"546",0.60158727108509
"547",0.316499331314017
"548",0.45308205519876
"549",0.425894406561397
"550",0.354417122561129
"551",0.405457985053315
"552",0.412178489904586
"553",0.410365983419155
"554",0.366814500194168
"555",0.47945376575412
"556",0.573313080173995
"557",0.578650956388333
"558",0.567950716180379
"559",0.353172436968073
"560",0.413102958314982
"561",0.571964998051224
"562",0.673551820085734
"563",0.616587757928681
"564",0.846877936033822
"565",0.474044363486881
"566",0.535465497691426
"567",0.424350825998337
"568",0.643580232565517
"569",0.358058299758104
"570",0.51425609338167
"571",0.484095734568864
"572",0.407367520982998
"573",0.32883012348056
"574",0.283029140787906
"575",0.274841558002057
"576",0.275608797592036
"577",0.187268635713008
"578",0.399761874977988
"579",0.559271497667397
"580",0.592381041630144
"581",0.446088493163047
"582",0.455966527951202
"583",0.489871908084434
"584",0.322195099772545
"585",0.305543725172673
"586",0.27286520711006
"587",0.2140733660775
"588",0.257321193227408
"589",0.562951471021919
"590",0.589807127775199
"591",0.608747940762054
"592",0.344186071197376
"593",0.393400579704886
"594",0.598209307708686
"595",0.756593819897916
"596",0.597391632508531
"597",0.592717972685021
"598",0.833987554297419
"599",0.530334749281384
"600",0.584084993673605
"601",0.394860750412037
"602",0.522389818965363
"603",0.51753508922341
"604",0.460330853518648
"605",0.633019743603304
"606",0.57882025267114
"607",0.601275749792961
"608",0.609840890011024
"609",0.558996117345201
"610",0.488616460001579
"611",0.517312101313063
"612",0.518020062155031
"613",0.52200072555051
"614",0.532287549887409
"615",0.479397732871728
"616",0.500396321383878
"617",0.696547625718623
"618",0.661807146826892
"619",0.645905637643195
"620",0.404514732215193
"621",0.305921570276048
"622",0.356634020983418
"623",0.227473653476041
"624",0.287385788062512
"625",0.407103843491025
"626",0.355952546033363
"627",0.40885420248361
"628",0.541720462861731
"629",0.646853631132449
"630",0.568027230687004
"631",0.706723974542793
"632",0.742272272929716
"633",0.745195276967343
"634",0.891953637734899
"635",0.924562239922732
"636",0.83292645189386
"637",0.777918922712449
"638",0.694299111653342
"639",0.350441318431142
"640",0.559392152517301
"641",0.667971422315631
"642",0.50023267277657
"643",0.503891599945823
"644",0.798237247802677
"645",0.242205990368803
"646",0.436914636812027
"647",0.414960747216051
"648",0.467906425383966
"649",0.456232659764354
"650",0.455621209031752
"651",0.451618283851853
"652",0.406165386272145
"653",0.348901977579526
"654",0.268171599501427
"655",0.26849731199664
"656",0.402445141441733
"657",0.750104008367295
"658",0.513314527853621
"659",0.326921938852347
"660",0.324159392519819
"661",0.633854157323133
"662",0.592934382915193
"663",0.617556964988897
"664",0.618784994953787
"665",0.482453794453923
"666",0.452085421148646
"667",0.458579919586182
"668",0.453575061173174
"669",0.35892998681188
"670",0.576055504374654
"671",0.516029567534481
"672",0.479761140914538
"673",0.455668483592922
"674",0.205707867014014
"675",0.615133367829926
"676",0.812620758102992
"677",0.478462772148392
"678",0.682178229916161
"679",0.701332433821859
"680",0.357969535232772
"681",0.336346398835298
"682",0.505766645113344
"683",0.554451026299433
"684",0.565565336896672
"685",0.567625250468465
"686",0.574034975523089
"687",0.439129300313064
"688",0.5090004520313
"689",0.618637243884315
"690",0.633809679828709
"691",0.648495745720293
"692",0.449396449554323
"693",0.439113725240746
"694",0.577260956358787
"695",0.54229133708599
"696",0.514687385482255
"697",0.471879585016082
"698",0.485289600372839
"699",0.476532716733067
"700",0.64557443689172
"701",0.475933944622447
"702",0.469621305894884
"703",0.367038316983833
"704",0.369943692388554
"705",0.393272194279084
"706",0.388004668255133
"707",0.380423783433595
"708",0.264677634826048
"709",0.61645703233145
"710",0.631610978940247
"711",0.34461827553301
"712",0.493447446628536
"713",0.56682519231597
"714",0.42743982381257
"715",0.534784227362891
"716",0.659487724537352
"717",0.71709850876229
"718",0.735073692225697
"719",0.744742831831982
"720",0.741079913542732
"721",0.333663549787857
"722",0.422643019194999
"723",0.448432554372885
"724",0.482631834773358
"725",0.468857992366393
"726",0.416880085600339
"727",0.470930019906864
"728",0.433650805765864
"729",0.437241969555494
"730",0.44994547844817
"731",0.461400491183306
"732",0.46548430957406
"733",0.42663664923651
"734",0.583592613330117
"735",0.725178259718319
"736",0.709517294995421
"737",0.696149243433839
"738",0.605514357882241
"739",0.550525973330539
"740",0.502239380105723
"741",0.55138886679537
"742",0.467899456276757
"743",0.549014823118227
"744",0.411974774341692
"745",0.338280581619366
"746",0.28884690119746
"747",0.134848824869677
"748",0.137297083102103
"749",0.279707373379144
"750",0.614328796105635
"751",0.659358792010005
"752",0.593919771350285
"753",0.595517264217633
"754",0.627618944701332
"755",0.778184690652792
"756",0.736346699140362
"757",0.367997900874293
"758",0.314658499015782
"759",0.315114258431463
"760",0.361175103020054
"761",0.315046923899238
"762",0.324537154272199
"763",0.395444449327277
"764",0.40295056571442
"765",0.380179941052982
"766",0.397215025524937
"767",0.454498737090891
"768",0.347622899798303
"769",0.247509487235141
"770",0.528699722233866
"771",0.533679725499206
"772",0.504500908560426
"773",0.527849696110916
"774",0.467482102194157
"775",0.483410810705777
"776",0.695342481494984
"777",0.404037104525267
"778",0.674230513143418
"779",0.796072143631644
"780",0.518354891493223
"781",0.536571192703306
"782",0.519187616810846
"783",0.597962453417117
"784",0.585523329465965
"785",0.597464934007889
"786",0.595992407112845
"787",0.459369357685376
"788",0.329970866503222
"789",0.498926185398257
"790",0.495794649796915
"791",0.508079237232198
"792",0.415620176421614
"793",0.425485083134766
"794",0.410657377799521
"795",0.40727415886699
"796",0.418177516939731
"797",0.390380118850065
"798",0.356041241694669
"799",0.446566812366167
"800",0.563310787871289
"801",0.636630651584562
"802",0.681653299009754
"803",0.348127936770744
"804",0.211448236394671
"805",0.278769222509229
"806",0.773624856271896
"807",0.647728073933994
"808",0.649939111069376
"809",0.449636021903665
"810",0.462427208911182
"811",0.560732159065959
"812",0.550554958066266
"813",0.593465176701034
"814",0.592634600081821
"815",0.581191424834878
"816",0.480534005976183
"817",0.464025405064206
"818",0.441964760744814
"819",0.440099444720754
"820",0.585497695697724
"821",0.484720593035075
"822",0.45885358245383
"823",0.435896106787673
"824",0.43101140479482
"825",0.357308587499692
"826",0.569762272199322
"827",0.159158093142686
"828",0.765534249587822
"829",0.696115599399156
"830",0.689778105932221
"831",0.412365837286614
"832",0.479246610011603
"833",0.464348173038655
"834",0.736147091566173
"835",0.664569972376799
"836",0.575205897372611
"837",0.602893158027615
"838",0.612920369669745
"839",0.590970252231267
"840",0.498144217877919
"841",0.67541456702976
"842",0.59910384957806
"843",0.175029841747816
"844",0.566185200422849
"845",0.596325177035934
"846",0.359980922190181
"847",0.541178909173968
"848",0.512376365709324
"849",0.523817659515008
"850",0.534300715472057
"851",0.6655556430059
"852",0.657526459642016
"853",0.641400647166933
"854",0.649860452899223
"855",0.442314618475937
"856",0.531153204307127
"857",0.549895364671601
"858",0.573407121564667
"859",0.628901451027337
"860",0.561165761310205
"861",0.534034104211869
"862",0.547225702386645
"863",0.237370910983557
"864",0.266021166789771
"865",0.494740318530763
"866",0.502673506173574
"867",0.64400120393157
"868",0.640002398307411
"869",0.664201618986453
"870",0.651194002481463
"871",0.720172224357717
"872",0.377778707321117
"873",0.65692389689323
"874",0.699695319852416
"875",0.686963116596146
"876",0.350742183729789
"877",0.337528504353176
"878",0.265515008701409
"879",0.483563259088097
"880",0.315197391607796
"881",0.269865118155769
"882",0.267983936362668
"883",0.337176534202226
"884",0.531144749605734
"885",0.611236470844561
"886",0.470636719669193
"887",0.398949330451657
"888",0.602954062842351
"889",0.588246585737311
"890",0.580645436389045
"891",0.513951835195865
"892",0.299168472991649
"893",0.30378928705554
"894",0.382375605260167
"895",0.37199317703972
"896",0.274175802146715
"897",0.291985458014389
"898",0.139277116902616
"899",0.129787352470196
"900",0.0994180127213878
"901",0.571393765149447
"902",0.627904645159551
"903",0.544687999579173
"904",0.513426461973831
"905",0.644526638678445
"906",0.609734360813606
"907",0.28388294669562
"908",0.28388294669562
"909",0.29981283026966
"910",0.304049485040115
"911",0.345524656729927
"912",0.516083426538222
"913",0.507537737652998
"914",0.50234855533043
"915",0.371479754485621
"916",0.377288121196995
"917",0.418302099210077
"918",0.730221141473114
"919",0.73003002416855
"920",0.589332189134769
"921",0.687561231263888
"922",0.629433462787587
"923",0.476381843975912
"924",0.552999879003851
"925",0.552889938741692
"926",0.563903453176745
"927",0.49649547913925
"928",0.475322977796397
"929",0.291576900729405
"930",0.29187889286654
"931",0.411052303260485
"932",0.712202781237159
"933",0.485457736807383
"934",0.503404188857868
"935",0.443072760514185
"936",0.579003764471536
"937",0.649407084710125
"938",0.706211615894962
"939",0.714593914198798
"940",0.271414069572828
"941",0.286466042916888
"942",0.300853886410891
"943",0.33428414134997
"944",0.331008595416489
"945",0.297599920354302
"946",0.746948845695283
"947",0.6245349675214
"948",0.72810649278796
"949",0.74940421112337
"950",0.71600191856586
"951",0.787934972584242
"952",0.808080171919875
"953",0.707283476714992
"954",0.65205063845442
"955",0.402489704908269
"956",0.574608701621414
"957",0.580628898324819
"958",0.500629630290511
"959",0.615811196169102
"960",0.564060302918981
"961",0.522149801159845
"962",0.592816706342498
"963",0.590174057206649
"964",0.630973358646557
"965",0.58151256373893
"966",0.593256559243364
"967",0.661042148339685
"968",0.831971398238672
"969",0.800509542290983
"970",0.632283583658962
"971",0.475205875103063
"972",0.745912083793987
"973",0.467130419007612
"974",0.5460203530983
"975",0.393539132881596
"976",0.197057909728982
"977",0.286373548858075
"978",0.438694915072394
"979",0.437002229067436
"980",0.429147928541191
"981",0.479896065817787
"982",0.476319871399086
"983",0.51048018491256
"984",0.567185800886041
"985",0.491120318768876
"986",0.590879637809198
"987",0.58342228024872
"988",0.601173860872635
"989",0.581175419899008
"990",0.471235539164243
"991",0.456518973891743
"992",0.504017625185881
"993",0.550950661629624
"994",0.480056252028141
"995",0.730678090125785
"996",0.749226764299404
"997",0.616361150242174
"998",0.595193979084711
"999",0.46782320559701
"1000",0.446896513442326
